Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	1376.733	4	NA	5.0096	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.24725
19	70	1380.732	4	NA	5.0103	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.24795
19	70	1384.731	4	NA	5.0059	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.24355
19	70	1388.73	4	NA	5.0056	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.243250000000001
19	70	1392.728	4	NA	5.0048	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.242450000000001
19	70	1396.727	4	NA	5.0007	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.238350000000001
19	70	1400.726	4	NA	4.9993	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.23695
19	70	1404.725	4	NA	4.9973	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.23495
19	70	1408.723	4	NA	4.998	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.235650000000001
19	70	1412.722	4	NA	4.9971	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.23475
19	70	1416.721	4	NA	4.9951	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.23275
19	70	1420.72	4	NA	4.9926	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.230250000000001
19	70	1424.718	4	NA	4.9931	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.23075
19	70	1428.717	4	NA	4.9946	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.232250000000001
19	70	1432.716	4	NA	4.9932	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.23085
19	70	1436.715	4	NA	4.9935	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.23115
19	70	1440.714	4	NA	4.9953	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.232950000000001
19	70	1444.712	4	NA	4.9965	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.234150000000001
19	70	1448.711	4	NA	4.9972	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.234850000000001
19	70	1452.71	4	NA	5.0008	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.23845
19	70	1456.709	4	NA	5.0004	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.23805
19	70	1460.707	4	NA	4.9987	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.236350000000001
19	70	1464.706	4	NA	5.0028	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.24045
19	70	1468.705	4	NA	5.0048	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.242450000000001
19	70	1472.705	4	NA	5.0057	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.24335
19	70	1476.705	4	NA	5.0065	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.24415
19	70	1480.709	4	NA	5.0057	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.24335
19	70	1484.714	4	NA	5.0068	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.244450000000001
19	70	1488.718	4	NA	5.0093	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.24695
19	70	1492.723	4	NA	5.0109	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.248550000000001
19	70	1496.727	4	NA	5.01	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.24765
19	70	1500.731	4	NA	5.0128	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.250450000000001
19	70	1504.736	4	NA	5.0186	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.256250000000001
19	70	1508.74	4	NA	5.0206	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.25825
19	70	1512.745	4	NA	5.0234	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26105
19	70	1516.749	4	NA	5.0287	Saccade	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26635
19	70	1520.754	4	NA	5.0316	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26925
19	70	1524.758	4	NA	5.0332	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.27085
19	70	1528.762	4	NA	5.0319	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.269550000000001
19	70	1532.767	4	NA	5.0376	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.275250000000001
19	70	1536.771	4	NA	5.035	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.272650000000001
19	70	1540.776	4	NA	5.0342	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.271850000000001
19	70	1544.78	4	NA	5.0327	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.270350000000001
19	70	1548.785	4	NA	5.0309	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26855
19	70	1552.789	4	NA	5.0328	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.27045
19	70	1556.793	4	NA	5.0321	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26975
19	70	1560.798	4	NA	5.0257	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26335
19	70	1564.802	4	NA	5.0263	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26395
19	70	1568.807	4	NA	5.0256	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26325
19	70	1572.811	4	NA	5.0289	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.266550000000001
19	70	1576.816	4	NA	5.0265	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.264150000000001
19	70	1580.82	4	NA	5.0309	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26855
19	70	1584.824	4	NA	5.0302	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26785
19	70	1588.829	4	NA	5.0282	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26585
19	70	1592.833	4	NA	5.0321	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26975
19	70	1596.838	4	NA	5.035	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.272650000000001
19	70	1600.842	4	NA	5.0365	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.274150000000001
19	70	1604.847	4	NA	5.0366	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.27425
19	70	1608.851	4	NA	5.0371	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.27475
19	70	1612.855	4	NA	5.0344	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.27205
19	70	1616.86	4	NA	5.0351	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.27275
19	70	1620.864	4	NA	5.0369	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.274550000000001
19	70	1624.869	4	NA	5.0403	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.277950000000001
19	70	1628.873	4	NA	5.0437	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.281350000000001
19	70	1632.878	4	NA	5.0439	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.28155
19	70	1636.882	4	NA	5.0464	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.284050000000001
19	70	1640.886	4	NA	5.0508	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.28845
19	70	1644.891	4	NA	5.052	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.28965
19	70	1648.895	4	NA	5.0569	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.29455
19	70	1652.9	4	NA	5.0581	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.29575
19	70	1656.904	4	NA	5.062	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.299650000000001
19	70	1660.909	4	NA	5.06	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.29765
19	70	1664.913	4	NA	5.0588	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.29645
19	70	1668.917	4	NA	5.0614	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.29905
19	70	1672.918	4	NA	5.0697	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.30735
19	70	1676.918	4	NA	5.0726	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.310250000000001
19	70	1680.919	4	NA	5.0777	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.31535
19	70	1684.923	4	NA	5.0826	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.320250000000001
19	70	1688.927	4	NA	5.0857	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.32335
19	70	1692.931	4	NA	5.0838	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.32145
19	70	1696.935	4	NA	5.0851	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.32275
19	70	1700.939	4	NA	5.0877	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.32535
19	70	1704.943	4	NA	5.0872	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.324850000000001
19	70	1708.946	4	NA	5.0914	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.329050000000001
19	70	1712.95	4	NA	5.093	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.33065
19	70	1716.954	4	NA	5.0984	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.33605
19	70	1720.958	4	NA	5.1052	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.34285
19	70	1724.962	4	NA	5.104	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.34165
19	70	1728.966	4	NA	5.1072	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.34485
19	70	1732.97	4	NA	5.1065	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.34415
19	70	1736.974	4	NA	5.1071	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.34475
19	70	1740.978	4	NA	5.1086	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.34625
19	70	1744.982	4	NA	5.1111	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.348750000000001
19	70	1748.986	4	NA	5.1151	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.35275
19	70	1752.99	4	NA	5.12	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.35765
19	70	1756.994	4	NA	5.1235	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.36115
19	70	1760.998	4	NA	5.1246	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.36225
19	70	1765.002	4	NA	5.1233	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.360950000000001
19	70	1769.006	4	NA	5.1268	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.364450000000001
19	70	1773.01	4	NA	5.132	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.36965
19	70	1777.014	4	NA	5.1334	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.37105
19	70	1781.017	4	NA	5.1345	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.37215
19	70	1785.021	4	NA	5.1394	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.377050000000001
19	70	1789.025	4	NA	5.1442	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.38185
19	70	1793.029	4	NA	5.1429	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.38055
19	70	1797.033	4	NA	5.1422	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.37985
19	70	1801.037	4	NA	5.1445	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.38215
19	70	1805.041	4	NA	5.1426	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.38025
19	70	1809.045	4	NA	5.1414	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.37905
19	70	1813.049	4	NA	5.1461	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.38375
19	70	1817.053	4	NA	5.1483	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.38595
19	70	1821.057	4	NA	5.1519	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.389550000000001
19	70	1825.061	4	NA	5.1518	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.38945
19	70	1829.065	4	NA	5.1573	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.394950000000001
19	70	1833.069	4	NA	5.1584	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.396050000000001
19	70	1837.073	4	NA	5.1585	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.39615
19	70	1841.077	4	NA	5.1602	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.39785
19	70	1845.081	4	NA	5.1613	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.39895
19	70	1849.085	4	NA	5.1584	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.396050000000001
19	70	1853.089	4	NA	5.1591	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.39675
19	70	1857.092	4	NA	5.1604	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.39805
19	70	1861.096	4	NA	5.1612	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.39885
19	70	1865.1	4	NA	5.1584	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.396050000000001
19	70	1869.104	4	NA	5.1546	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.392250000000001
19	70	1873.104	4	NA	5.1548	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.39245
19	70	1877.104	4	NA	5.151	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.38865
19	70	1881.104	4	NA	5.1488	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.38645
19	70	1885.104	4	NA	5.1436	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.381250000000001
19	70	1889.101	4	NA	5.1356	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.373250000000001
19	70	1893.098	4	NA	5.1311	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.36875
19	70	1897.095	4	NA	5.1279	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.365550000000001
19	70	1901.091	4	NA	5.1188	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.356450000000001
19	70	1905.088	4	NA	5.1125	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.35015
19	70	1909.085	4	NA	5.1062	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.343850000000001
19	70	1913.082	4	NA	5.1044	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.34205
19	70	1917.079	4	NA	5.0988	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.33645
19	70	1921.076	4	NA	5.0935	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.33115
19	70	1925.073	4	NA	5.0886	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.32625
19	70	1929.07	4	NA	5.0804	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.31805
19	70	1933.067	4	NA	5.0709	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.30855
19	70	1937.064	4	NA	5.065	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.302650000000001
19	70	1941.061	4	NA	5.0573	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.29495
19	70	1945.058	4	NA	5.0475	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.285150000000001
19	70	1949.055	4	NA	5.0388	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.276450000000001
19	70	1953.052	4	NA	5.0349	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.272550000000001
19	70	1957.049	4	NA	5.0286	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.26625
19	70	1961.045	4	NA	5.0179	Fixation	0.00623538581449727	0.453738387507362	Response Start	0	0	1	0	0.25555
