Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	1048.912	2	NA	4.81909806496071	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	0.0170057574613534
19	70	1052.908	2	NA	4.81322398622212	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	0.0111316787227622
19	70	1056.904	2	NA	4.80736188968779	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	0.00526958218843188
19	70	1060.899	2	NA	4.80147552457354	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.000616782925818349
19	70	1064.895	2	NA	4.79557184958628	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.00652045791307909
19	70	1068.891	2	NA	4.78970183292401	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0123904745753451
19	70	1072.887	2	NA	4.78383565227584	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0182566552235208
19	70	1076.883	2	NA	4.77799469482194	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0240976126774193
19	70	1080.879	2	NA	4.7721675572336	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0299247502657591
19	70	1084.874	2	NA	4.76638204567319	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0357102618261687
19	70	1088.87	2	NA	4.76066837579418	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0414239317051823
19	70	1092.866	2	NA	4.75502877274111	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0470635347582444
19	70	1096.862	2	NA	4.74946467114966	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0526276363497038
19	70	1100.858	2	NA	4.74397831514654	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.05811399235282
19	70	1104.854	2	NA	4.7386007583496	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0634915491497594
19	70	1108.85	2	NA	4.73334546386776	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0687468436315948
19	70	1112.845	2	NA	4.72818990430105	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0739024031983098
19	70	1116.841	2	NA	4.72315156174057	Fixation	0.242984693877551	0.453738387507362	Tone 2	0	0	1	0	-0.0789407457587918
19	70	1117.059	2	Response Start	4.71820232776852	NA	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.0838899797308388
19	70	1120.837	2	NA	4.7133373034582	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.0887550040411558
19	70	1124.833	2	NA	4.708587599374	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.0935047081253559
19	70	1128.829	2	NA	4.7039387355714	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.0981535719279583
19	70	1132.825	2	NA	4.69938504159697	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.102707265902392
19	70	1136.82	2	NA	4.69492965648837	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.107162651010992
19	70	1140.816	2	NA	4.69055492877436	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.111537378725004
19	70	1144.812	2	NA	4.68628961647478	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.115802691024576
19	70	1148.808	2	NA	4.68210728710059	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.11998502039877
19	70	1152.804	2	NA	4.67802231765381	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.124069989845552
19	70	1156.8	2	NA	4.67400909462756	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.128083212871795
19	70	1160.795	2	NA	4.67008281400608	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.132009493493284
19	70	1164.791	2	NA	4.66625868126465	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.135833626234707
19	70	1168.787	2	NA	4.6625199113697	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.139572396129663
19	70	1172.783	2	NA	4.6588737287787	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.143218578720656
19	70	1176.779	2	NA	4.65534256744026	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.146749740059101
19	70	1180.775	2	NA	4.65190167079404	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.150190636705318
19	70	1184.77	2	NA	4.64853989177082	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.153552415728536
19	70	1188.766	2	NA	4.64525329279247	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.156839014706892
19	70	1192.762	2	NA	4.64204514577193	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.16004716172743
19	70	1196.763	2	NA	4.63894593211326	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.163146375386102
19	70	1200.763	2	NA	4.63593254271159	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.166159764787767
19	70	1204.763	2	NA	4.63300107795317	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.169091229546193
19	70	1208.764	2	NA	4.6301636477153	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.171928659784055
19	70	1212.764	2	NA	4.62742117136642	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.174671136132937
19	70	1216.765	2	NA	4.62479937776603	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.177292929733328
19	70	1220.765	2	NA	4.62223920526473	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.179853102234627
19	70	1224.766	2	NA	4.61979040170422	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.182301905795142
19	70	1228.766	2	NA	4.61740912441728	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.184683183082083
19	70	1232.902	2	NA	4.61516914022778	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.186923167271576
19	70	1237.039	2	NA	4.61303382545071	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.189058482048648
19	70	1241.175	2	NA	4.61099296589212	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.191099341607236
19	70	1245.311	2	NA	4.60905875684917	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.193033550650187
19	70	1249.447	2	NA	4.60721620311011	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.19487610438925
19	70	1253.584	2	NA	4.60547831895427	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.196613988545089
19	70	1257.72	2	NA	4.60386452815209	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.19822777934727
19	70	1261.856	2	NA	4.60234386396509	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.199748443534268
19	70	1265.993	2	NA	4.60091256914589	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.20117973835347
19	70	1270.129	2	NA	4.59956529593819	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.202527011561164
19	70	1274.265	2	NA	4.59833350607681	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.203758801422552
19	70	1278.402	2	NA	4.59715267078762	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.204939636711738
19	70	1282.538	2	NA	4.59584147078762	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.206250836711738
19	70	1286.674	2	NA	4.59438762788286	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.207704679616502
19	70	1290.81	2	NA	4.59284547277461	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.209246834724752
19	70	1294.947	2	NA	4.59113387323657	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.210958434262791
19	70	1299.083	2	NA	4.58931383411485	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.212778473384506
19	70	1303.219	2	NA	4.58737569732799	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.214716610171366
19	70	1307.356	2	NA	4.58525594186693	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.216836365632425
19	70	1311.492	2	NA	4.58298118379504	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.21911112370432
19	70	1315.628	2	NA	4.58062177624809	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.221470531251268
19	70	1319.765	2	NA	4.57818300943429	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.223909298065071
19	70	1323.901	2	NA	4.57566751063424	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.226424796865116
19	70	1328.037	2	NA	4.57301284420099	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.229079463298368
19	70	1332.174	2	NA	4.57028671155998	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.23180559593938
19	70	1336.31	2	NA	4.56750375120907	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.234588556290285
19	70	1340.446	2	NA	4.56464793871856	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.237444368780801
19	70	1344.582	2	NA	4.56171498673113	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.240377320768228
19	70	1348.719	2	NA	4.55869954496191	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.243392762537447
19	70	1352.855	2	NA	4.55563920019843	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.246453107300926
19	70	1356.991	2	NA	4.55248487630065	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.249607431198714
19	70	1361.128	2	NA	4.54925043420092	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.252841873298442
19	70	1365.264	2	NA	4.54598067190403	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.256111635595325
19	70	1369.4	2	NA	4.5426273244872	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.259464983012163
19	70	1373.537	2	NA	4.5392075933124	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.262884714186955
19	70	1377.673	2	NA	4.53576362917693	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.266328678322426
19	70	1381.809	2	NA	4.53231290758762	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.269779399911743
19	70	1385.945	2	NA	4.52880611191132	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.273286195588035
19	70	1390.082	2	NA	4.52530086258734	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.276791444912017
19	70	1394.218	2	NA	4.52183291712738	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.280259390371984
19	70	1398.354	2	NA	4.51833057011554	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.283761737383815
19	70	1402.491	2	NA	4.51486345320839	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.287228854290972
19	70	1406.627	2	NA	4.51150573513486	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.290586572364501
19	70	1410.764	2	NA	4.50817052169633	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.293921785803029
19	70	1414.901	2	NA	4.50488025576659	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.297212051732769
19	70	1419.037	2	NA	4.50163631729185	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.300455990207514
19	70	1423.174	2	NA	4.49843902329072	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.30365328420864
19	70	1427.311	2	NA	4.49527082785425	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.306821479645111
19	70	1431.447	2	NA	4.49213872214589	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.309953585353465
19	70	1435.584	2	NA	4.48910303440153	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.312989273097832
19	70	1439.609	2	NA	4.48614302992944	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.315949277569921
19	70	1443.634	2	NA	4.48328811111034	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.318804196389022
19	70	1447.659	2	NA	4.48051381739735	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.321578490102013
19	70	1451.684	2	NA	4.47786022531601	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.32423208218335
19	70	1455.709	2	NA	4.47533594846428	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.326756359035076
19	70	1459.734	2	NA	4.47291573751255	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.329176569986814
19	70	1463.759	2	NA	4.47062368020359	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.331468627295772
19	70	1467.784	2	NA	4.46843400135262	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.33365830614674
19	70	1471.809	2	NA	4.46635906284727	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.335733244652091
19	70	1475.834	2	NA	4.46440696364758	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.337685343851782
19	70	1479.859	2	NA	4.46257033978601	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.339521967713353
19	70	1483.884	2	NA	4.46085036436744	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.341241943131924
19	70	1487.909	2	NA	4.45921994756916	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.342872359930202
19	70	1491.934	2	NA	4.45769253664088	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.344399770858476
19	70	1495.959	2	NA	4.45627731590474	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.345814991594615
19	70	1499.984	2	NA	4.45497680675528	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.347115500744076
19	70	1504.009	2	NA	4.45381886765946	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.348273439839896
19	70	1508.034	2	NA	4.45278309415667	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.349309213342694
19	70	1512.059	2	NA	4.45187841885869	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.350213888640673
19	70	1516.084	2	NA	4.45108631144974	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.351005996049622
19	70	1520.109	2	NA	4.45040397868645	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.351688328812909
19	70	1524.134	2	NA	4.44985876439787	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.352233543101486
19	70	1528.159	2	NA	4.44946334948547	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.352628958013889
19	70	1532.184	2	NA	4.44919095192312	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.352901355576236
19	70	1536.209	2	NA	4.44903532675713	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.353056980742229
19	70	1540.234	2	NA	4.44898676610621	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.353105541393153
19	70	1544.259	2	NA	4.44910489916148	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.352987408337874
19	70	1548.284	2	NA	4.44938189218652	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.352710415312844
19	70	1552.309	2	NA	4.44982404851726	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.352268258982095
19	70	1556.334	2	NA	4.45039340856211	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.351698898937245
19	70	1560.359	2	NA	4.45107494980187	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.351017357697494
19	70	1564.384	2	NA	4.45190298678974	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.350189320709622
19	70	1568.409	2	NA	4.45286837115136	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.349223936347997
19	70	1572.434	2	NA	4.45391769158479	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.348174615914566
19	70	1576.459	2	NA	4.4550780738605	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.347014233638861
19	70	1580.484	2	NA	4.45632518082136	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.345767126677997
19	70	1584.509	2	NA	4.45766721238269	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.344425095116672
19	70	1588.534	2	NA	4.45907290553219	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.343019401967166
19	70	1592.559	2	NA	4.46050833433002	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.341583973169342
19	70	1596.584	2	NA	4.46196730990871	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.340124997590648
19	70	1600.609	2	NA	4.46344418047325	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.338648127026113
19	70	1604.634	2	NA	4.46493223130101	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.337160076198349
19	70	1608.659	2	NA	4.46639568474181	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.335696622757553
19	70	1612.682	2	NA	4.46781610021786	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.334276207281502
19	70	1616.705	2	NA	4.4692107742238	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.332881533275559
19	70	1620.728	2	NA	4.47055674032669	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.331535567172669
19	70	1624.751	2	NA	4.471876369166	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.330215938333358
19	70	1628.775	2	NA	4.47316856845362	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.328923739045739
19	70	1632.798	2	NA	4.47439598297386	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.327696324525504
19	70	1636.821	2	NA	4.47556659458343	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.326525712915929
19	70	1640.819	2	NA	4.47667932221148	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.325412985287876
19	70	1644.817	2	NA	4.47772402185957	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.324368285639787
19	70	1648.814	2	NA	4.47871108660167	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.323381220897687
19	70	1652.812	2	NA	4.47960424658417	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.322488060915186
19	70	1656.81	2	NA	4.48042216902588	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.321670138473475
19	70	1660.808	2	NA	4.48114245821803	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.320949849281328
19	70	1664.806	2	NA	4.48178245552426	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.320309851975104
19	70	1668.803	2	NA	4.48231843938062	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.319773868118744
19	70	1672.801	2	NA	4.48272642529559	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.319365882203771
19	70	1676.799	2	NA	4.48301416585007	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.319078141649292
19	70	1680.797	2	NA	4.48316515069736	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.318927156801997
19	70	1684.794	2	NA	4.4831474065632	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.318944900936159
19	70	1688.792	2	NA	4.48297589724573	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.319116410253634
19	70	1692.79	2	NA	4.4826517236155	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.319440583883861
19	70	1696.788	2	NA	4.4821685236155	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.31992378388386
19	70	1700.785	2	NA	4.4815669236155	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.320525383883861
19	70	1704.783	2	NA	4.4809925236155	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.32109978388386
19	70	1708.781	2	NA	4.4804261236155	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.321666183883861
19	70	1712.779	2	NA	4.4799829236155	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.32210938388386
19	70	1716.777	2	NA	4.4797029236155	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.32238938388386
19	70	1720.774	2	NA	4.4796309236155	Blink	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.32246138388386
